54			727	27					0					0					1	522262
54			398	21					0					3					1	511107
54			396	21					0					2					1	463553
54			723	28					0					0					1	432484
54			734	28					0					0					1	427222
54			730	30					0					0					1	421882
54			401	40					0					2					1	409774
54			404	49					0					1					1	404065
54			726	23					0					0					1	369212
54			728	26					0					0					1	342753
54			729	23					0					0					1	210810
55			402	27					0					2					0	64786
55			744	29					0					0					0	100801
55			743	29					0					0					0	143033
55			410	36					0					1					0	149762
55			417	28					0					2					0	186218
55			416	35					0					1					0	197207
55			411	37					0					1					0	202605
55			747	30					0					0					0	206406
55			746	34					0					0					0	254002
55			409	48					0					1					0	277089
55			412	32					0					2					0	292061
55			738	16					0					0					1	506606
55			745	34					0					0					1	474631
55			742	33					0					0					1	448240
55			415	22					0					2					1	394851
55			740	26					0					0					1	390293
55			739	26					0					0					1	379721
55			419	47					0					1					1	372432
55			735	25					0					0					1	342784
55			418	46					0					1					1	324901
55			741	30					0					0					1	268761
55			408	38					0					1					1	267315
55			407	35					0					1					1	235765
55			414	53					0					3					1	203170
56			756	20					0					0					0	16166
56			755	21					0					0					0	42600
56			413	29					0					3					0	64822
56			748	23					0					0					0	137672
56			761	30					0					0					0	164163
56			760	26					0					0					0	190499
56			426	32					0					2					0	249784
56			431	36					0					3					0	260633
56			424	39					0					2					0	276574
56			758	32					0					0					0	280362
56			750	20					0					0					1	501267
56			425	33					0					2					1	494600
56			749	30					0					0					1	485244
56			428	26					0					2					1	484377
56			429	51					0					1					1	451491
56			421	24					0					2					1	341887
56			422	35					0					2					1	336118
56			423	27					0					2					1	320691
56			752	27					0					0					1	305782
56			753	34					0					0					1	284543
56			420	47					0					3					1	277364
56			751	20					0					0					1	195024
56			427	35					0					3					1	188303
56			759	32					0					0					1	152597
56			757	34					0					0					1	115593
57			436	32					0					2					0	96734
57			433	40					0					1					0	134102
57			754	23					0					0					0	137651
57			440	44					0					1					0	160671
57			435	34					0					3					0	197214
57			762	32					0					0					0	238143
57			437	30					0					2					0	291966
57			765	25					0					0					0	296078
57			768	28					0					0					0	311969
57			432	31					0					2					0	339552
57			766	29					0					0					1	516965
57			767	14					0					0					1	506662
57			439	22					0					2					1	394854
57			769	28					0					0					1	363874
57			764	26					0					0					1	353336
57			763	34					0					0					1	321503
57			434	30					0					2					1	246617
57			438	36					0					2					1	225123
58			447	43					0					1					0	7559
58			449	20					0					2					0	11588
58			779	26					0					0					0	21542
58			453	23					0					2					0	22304
58			442	31					0					2					0	43951
58			772	29					0					0					0	48016
58			770	34					0					0					0	63953
58			775	20					0					0					0	84813
58			776	32					0					0					0	90289
58			443	23					0					2					0	91034
58			771	27					0					0					0	169421
58			444	24					0					2					0	217732
58			448	39					0					1					0	255493
58			441	38					0					2					0	271263
58			457	30					0					2					0	402807
58			450	31					0					2					1	526423
58			451	35					0					2					1	515610
58			774	28					0					0					1	485284
58			455	28					0					2					1	484304
58			780	26					0					0					1	437827
58			773	25					0					0					1	385022
58			446	37					0					2					1	362384
58			445	35					0					1					1	351935
58			430	26					0					2					1	320708
58			777	29					0					0					1	300481
58			778	28					0					0					1	284655
58			452	29					0					2					1	262490
58			456	35					0					3					1	198850
59			464	39					0					1					0		2089
59			782	27					0					0					0	26862
59			459	33					0					2					0	33424
59			791	23					0					0					0	42614
59			454	32					0					2					0	43948
59			471	21					0					3					0	117199
59			466	38					0					3					0	155094
59			789	28					0					0					0	158858
59			463	49					0					1					0	176782
59			792	24					0					0					0	190475
59			460	32					0					1					0	197161
59			785	28					0					0					0	306717
59			461	51					0					3					0	345835
59			781	23					0					0					1	485386
59			790	25					0					0					1	480079
59			784	32					0					0					1	474657
59			470	35					0					2					1	415315
59			462	41					0					1					1	409699
59			788	25					0					0					1	369178
59			787	25					0					0					1	289989
59			783	20					0					0					1	284800
59			465	36					0					3					1	278015
59			469	48					0					3					1	250950
59			786	26					0					0					1	247724
59			458	35					0					1					1	182940
60			468	36					0					2					0	1817
60			800	26					0					0					0	21543
60			794	25					0					0					0	47933
60			801	28					0					0					0	90225
60			796	20					0					0					0	105930
60			481	36					0					2					0	107434
60			798	30					0					0					0	116665
60			803	32					0					0					0	201156
60			477	24					0					2					0	217707
60			474	44					0					2					0	266267
60			793	23					0					0					0	412236
60			482	32					0					2					1	526377
60			467	31					0					1					1	515761
60			473	35					0					3					1	468085
60			478	21					0					2					1	463398
60			797	32					0					0					1	448263
60			802	26					0					0					1	427258
60			799	29					0					0					1	406078
60			475	21					0					3					1	405506
60			480	37					0					3					1	367662
60			484	31					0					2					1	246570
60			476	53					0					1					1	240106
60			483	31					0					2					1	199064
61			805	23					0					0					0	16218
61			494	22					0					2					0	22351
61			107	68					0					2					0	57965
61			806	28					0					0					0	79665
61			109	44					0					1					0	103292
61			106	62					0					3					0	142095
61			495	37					0					2					0	154989
61			487	39					0					1					0	202732
61			493	53					0					3					0	208676
61			485	26					0					2					0	244379
61			811	30					0					0					0	253944
61			108	70					0					1					0	359417
61			472	27					0					2					1	516048
61			105	67					0					2					1	496397
61			110	57					0					1					1	492114
61			490	27					0					2					1	494910
61			812	25					0					0					1	485358
61			810	25					0					0					1	480067
61			813	26					0					0					1	464219
61			479	22					0					2					1	463451
61			102	67					0					2					1	448945
61			808	20					0					0					1	437914
61			104	70					0					2					1	422070
61			103	44					0					2					1	387747
61			491	21					0					2					1	384389
61			101	59					0					3					1	365017
61			486	43					0					1					1	309227
61			807	26					0					0					1	268855
61			488	36					0					3					1	235702
61			489	27					0					2					1	220341
61			804	29					0					0					1	105104
62			113	62					0					2					0	9888
62			819	29					0					0					0	11049
62			112	75					0					3					0	16798
62			795	24					0					0					0	47943
62			824	27					0					0					0	58526
62			816	25					0					0					0	74338
62			814	23					0					0					0	132392
62			497	30					0					1					0	165285
62			114	42					0					1					0	172069
62			829	28					0					0					0	174698
62			498	41					0					1					0	181715
62			115	51					0					1					0	230675
62			820	30					0					0					0	243392
62			828	24					0					0					0	253820
62			506	44					0					1					0	260985
62			502	40					0					3					0	271378
62			501	43					0					3					0	313722
62			121	70					0					1					0	338191
62			119	64					0					2					1	523170
62			492	25					0					2					1	516141
62			117	55					0					1					1	508096
62			825	29					0					0					1	474717
62			503	35					0					3					1	473392
62			122	62					0					2					1	459856
62			499	45					0					1					1	451731
62			500	26					0					2					1	442158
62			507	30					0					2					1	431412
62			818	26					0					0					1	411410
62			118	64					0					1					1	406817
62			496	49					0					1					1	372299
62			815	23					0					0					1	358650
62			822	20					0					0					1	348155
62			821	34					0					0					1	337343
62			826	25					0					0					1	326959
62			504	36					0					1					1	309662
62			817	24					0					0					1	289996
62			823	22					0					0					1	284754
62			111	62					0					1					1	216908
62			120	55					0					1					1	143835
62			116	70					0					2					1	94862
63			809	22					0					0					0	16220
63			840	28					0					0					0	42692
63			831	25					0					0					0	53223
63			131	70					0					3					0	63686
63			509	29					0					2					0	75426
63			133	46					0					1					0	103321
63			513	37					0					1					0	112804
63			136	59					0					1					0	120623
63			132	55					0					2					0	130778
63			838	20					0					0					0	142887
63			126	75					0					3					0	196190
63			130	70					0					1					0	200834
63			516	33					0					1					0	228750
63			140	59					0					2					0	252614
63			123	44					0					2					0	256413
63			832	34					0					0					0	269873
63			512	25					0					2					0	281226
63			520	35					0					2					0	344998
63			128	75					0					3					0	412616
63			127	67					0					2					1	480521
63			841	26					0					0					1	474784
63			505	26					0					2					1	473877
63			842	26					0					0					1	458945
63			510	20					0					2					1	458317
63			518	41					0					3					1	451949
63			830	28					0					0					1	448319
63			839	20					0					0					1	427358
63			138	62					0					2					1	417722
63			833	30					0					0					1	390205
63			519	38					0					1					1	367614
63			139	57					0					1					1	360010
63			124	62					0					3					1	343731
63			837	23					0					0					1	342821
63			129	70					0					3					1	321998
63			508	36					0					1					1	314905
63			125	59					0					1					1	296400
63			134	70					0					1					1	279606
63			514	21					0					2					1	262958
63			517	29					0					3					1	225538
63			137	57					0					1					1	175303
63			135	67					0					2					1	163732
64			148	44					0					2					0	24065
64			4	0					0					1					0	45545
64			522	21					0					2					0	43292
64			849	25					0					0					0	69052
64			528	40					0					3					0	81300
64			848	26					0					0					0	100759
64			150	55					0					2					0	136055
64			146	55					0					1					0	157075
64			850	25					0					0					0	190498
64			523	35					0					1					0	197231
64			853	26					0					0					0	211628
64			147	61					0					2					0	230986
64			521	29					0					2					0	233796
64			530	28					0					2					0	244356
64			855	29					0					0					0	264482
64			854	28					0					0					0	280305
64			153	59					0					1					0	284263
64			845	30					0					0					0	317318
64			851	26					0					0					0	333074
64			515	25					0					2					1	516095
64			154	62					0					3					1	512810
64			531	30					0					2					1	505339
64			856	27					0					0					1	501168
64			144	44					0					2					1	493359
64			834	20					0					0					1	448466
64			527	30					0					2					1	441944
64			151	59					0					2					1	402004
